,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,50,414.75,981.70,50,15000.00,-,-,-,-,-,-,-,-,-,-,15649.5
1,-,-,-,-,-,-,50,358.90,838.75,50,15100.00,-,-,-,-,-,-,-,-,-,-,15649.5
2,-,-,-,-,-,-,50,305.35,-,-,15200.00,-,-,-,-,-,-,-,-,-,-,15649.5
3,-,-,-,-,-,-,50,254.85,-,-,15300.00,-,-,-,-,-,-,-,-,-,-,15649.5
4,-,-,-,-,-,-,50,208.15,-,-,15400.00,-,-,-,-,-,-,-,-,-,-,15649.5
5,-,-,-,-,-,-,-,-,-,-,15500.00,-,-,-,-,-,-,-,-,-,-,15649.5
6,-,-,-,-,-,-,-,-,-,-,15600.00,-,-,-,-,-,-,-,-,-,-,15649.5
7,-,-,-,-,-,-,800,169.00,-,-,15800.00,-,-,-,-,-,-,-,-,-,-,15649.5
8,-,-,-,-,-,-,-,-,-,-,15900.00,50,182.05,-,-,-,-,-,-,-,-,15649.5
9,-,-,-,-,-,-,50,1.00,-,-,16000.00,50,226.20,-,-,-,-,-,-,-,-,15649.5
10,-,-,-,-,-,-,-,-,-,-,16100.00,50,274.50,-,-,-,-,-,-,-,-,15649.5
11,-,-,-,-,-,-,-,-,-,-,16200.00,50,326.20,-,-,-,-,-,-,-,-,15649.5
12,-,-,-,-,-,-,-,-,-,-,16300.00,50,380.45,-,-,-,-,-,-,-,-,15649.5
13,-,-,-,-,-,-,-,-,-,-,16400.00,50,436.65,-,-,-,-,-,-,-,-,15649.5
14,-,-,-,-,-,-,-,-,-,-,16500.00,50,494.25,1138.70,50,-,-,-,-,-,-,15649.5
15,-,-,-,-,-,-,-,-,-,-,16600.00,50,552.80,1275.05,50,-,-,-,-,-,50,15649.5
16,-,-,-,-,-,-,-,-,-,-,16700.00,50,612.00,1413.05,50,-,-,-,-,-,-,15649.5
