,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,50,449.40,-,-,14700.00,-,-,-,-,-,-,-,-,-,-,15425.9
1,-,-,-,-,-,-,-,-,-,-,14800.00,-,-,-,-,-,-,-,-,-,-,15425.9
2,-,-,-,-,-,-,-,-,-,-,14900.00,-,-,-,-,-,-,-,-,-,-,15425.9
3,-,-,-,-,-,-,300,50.50,-,-,15000.00,-,-,-,-,-,-,-,-,-,-,15425.9
4,-,-,-,-,-,-,-,-,-,-,15100.00,-,-,-,-,-,-,-,-,-,-,15425.9
5,-,-,-,-,-,-,-,-,-,-,15200.00,-,-,-,-,-,-,-,-,-,-,15425.9
6,-,-,-,-,-,-,-,-,-,-,15300.00,-,-,-,-,-,-,-,-,-,-,15425.9
7,-,-,-,-,-,-,-,-,-,-,15500.00,500,1.00,-,-,-,-,-,-,-,-,15425.9
8,-,-,-,-,-,-,-,-,-,-,15700.00,50,197.75,-,-,-,-,-,-,-,-,15425.9
9,-,-,-,-,-,-,-,-,-,-,15800.00,-,-,-,-,-,-,-,-,-,-,15425.9
10,-,-,-,-,-,-,-,-,-,-,16100.00,-,-,-,-,-,-,-,-,-,-,15425.9
11,-,-,-,-,-,-,-,-,-,-,16200.00,50,458.65,-,-,-,-,-,-,-,-,15425.9
12,-,-,-,-,-,-,-,-,-,-,16300.00,50,516.75,1127.85,50,-,-,-,-,-,-,15425.9
13,-,-,-,-,-,-,-,-,-,-,16400.00,-,-,1331.20,50,-,-,-,-,-,-,15425.9
