,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,50,535.75,1188.15,50,14800.00,-,-,-,-,-,-,-,-,-,-,15666.3
1,-,-,-,-,-,-,50,478.45,1136.45,50,14900.00,-,-,-,-,-,-,-,-,-,-,15666.3
2,-,-,-,-,-,-,50,422.55,-,-,15000.00,-,-,-,-,-,-,-,-,-,-,15666.3
3,-,-,-,-,-,-,50,368.55,-,-,15100.00,-,-,-,-,-,-,-,-,-,-,15666.3
4,-,-,-,-,-,-,50,317.05,-,-,15200.00,-,-,-,-,-,-,-,-,-,-,15666.3
5,-,-,-,-,-,-,50,268.50,-,-,15300.00,-,-,-,-,-,-,-,-,-,-,15666.3
6,-,-,-,-,-,-,-,-,-,-,15900.00,50,193.30,-,-,-,-,-,-,-,-,15666.3
7,-,-,-,-,-,-,-,-,-,-,16000.00,50,235.50,-,-,-,-,-,-,-,-,15666.3
8,-,-,-,-,-,-,-,-,-,-,16100.00,50,281.50,-,-,-,-,-,-,-,-,15666.3
9,-,-,-,-,-,-,-,-,-,-,16200.00,50,330.75,-,-,-,-,-,-,-,-,15666.3
10,-,-,-,-,-,-,-,-,-,-,16300.00,50,382.80,-,-,-,-,-,-,-,-,15666.3
11,-,-,-,-,-,-,-,-,-,-,16400.00,50,436.95,1029.30,50,-,-,-,-,-,-,15666.3
12,-,-,-,-,-,-,-,-,-,-,16500.00,50,492.85,1188.20,50,-,-,-,-,-,-,15666.3
