,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,50,546.65,1188.15,50,14800.00,-,-,-,-,-,-,-,-,-,-,15678.65
1,-,-,-,-,-,-,50,489.15,1136.45,50,14900.00,-,-,-,-,-,-,-,-,-,-,15678.65
2,-,-,-,-,-,-,50,433.00,-,-,15000.00,-,-,-,-,-,-,-,-,-,-,15678.65
3,-,-,-,-,-,-,50,378.65,-,-,15100.00,-,-,-,-,-,-,-,-,-,-,15678.65
4,-,-,-,-,-,-,50,326.65,-,-,15200.00,-,-,-,-,-,-,-,-,-,-,15678.65
5,-,-,-,-,-,-,-,-,-,-,15300.00,-,-,-,-,-,-,-,-,-,-,15678.65
6,-,-,-,-,-,-,-,-,-,-,15900.00,50,185.85,-,-,-,-,-,-,-,-,15678.65
7,-,-,-,-,-,-,-,-,-,-,16000.00,-,-,-,-,-,-,-,-,-,-,15678.65
8,-,-,-,-,-,-,-,-,-,-,16100.00,50,272.55,-,-,-,-,-,-,-,-,15678.65
9,-,-,-,-,-,-,-,-,-,-,16200.00,50,321.15,-,-,-,-,-,-,-,-,15678.65
10,-,-,-,-,-,-,-,-,-,-,16300.00,50,372.70,-,-,-,-,-,-,-,-,15678.65
11,-,-,-,-,-,-,-,-,-,-,16400.00,50,426.45,-,-,-,-,-,-,-,-,15678.65
12,-,-,-,-,-,-,-,-,-,-,16500.00,50,482.05,1188.20,50,-,-,-,-,-,-,15678.65
