,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,50,386.05,1019.65,50,14900.00,-,-,-,-,-,-,-,-,-,-,15501.35
1,-,-,-,-,-,-,50,332.05,-,-,15000.00,-,-,-,-,-,-,-,-,-,-,15501.35
2,-,-,-,-,-,-,50,280.80,-,-,15100.00,-,-,-,-,-,-,-,-,-,-,15501.35
3,-,-,-,-,-,-,50,233.10,-,-,15200.00,-,-,-,-,-,-,-,-,-,-,15501.35
4,-,-,-,-,-,-,-,-,-,-,15300.00,-,-,-,-,-,-,-,-,-,-,15501.35
5,-,-,-,-,-,-,-,-,-,-,15500.00,-,-,-,-,-,-,-,-,-,-,15501.35
6,-,-,-,-,-,-,-,-,-,-,15800.00,-,-,-,-,-,-,-,-,-,-,15501.35
7,-,-,-,-,-,-,-,-,-,-,15900.00,50,256.80,-,-,-,-,-,-,-,-,15501.35
8,-,-,-,-,-,-,-,-,-,-,16000.00,50,306.60,-,-,-,-,-,-,-,-,15501.35
9,-,-,-,-,-,-,-,-,-,-,16100.00,50,358.80,-,-,-,-,-,-,-,-,15501.35
10,-,-,-,-,-,-,-,-,-,-,16200.00,50,413.55,-,-,-,-,-,-,-,-,15501.35
11,-,-,-,-,-,-,-,-,-,-,16300.00,50,470.05,-,-,-,-,-,-,-,-,15501.35
12,-,-,-,-,-,-,-,-,-,-,16400.00,50,527.80,-,-,-,-,-,-,-,-,15501.35
13,-,-,-,-,-,-,-,-,-,-,16500.00,50,586.35,1296.55,50,-,-,-,-,-,-,15501.35
14,-,-,-,-,-,-,-,-,-,-,16600.00,50,645.55,1433.55,50,-,-,-,-,-,-,15501.35
