,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,50,0.85,-,-,15200.00,-,-,-,-,-,-,-,-,-,-,15666.15
1,-,-,-,-,-,-,50,5.00,-,-,15500.00,-,-,-,-,-,-,-,-,-,-,15666.15
2,-,-,-,-,-,-,50,5.00,-,-,15600.00,200,0.10,-,-,-,-,-,-,-,-,15666.15
3,-,-,-,-,-,-,200,11.00,-,-,15700.00,200,6.00,-,-,-,-,-,-,-,-,15666.15
4,-,-,-,-,-,-,200,11.00,-,-,15800.00,200,5.00,-,-,-,-,-,-,-,-,15666.15
5,-,-,-,-,-,-,200,1.00,-,-,15900.00,200,5.00,-,-,-,-,-,-,-,-,15666.15
6,-,-,-,-,-,-,200,1.00,-,-,16000.00,100,50.50,-,-,-,-,-,-,-,-,15666.15
7,-,-,-,-,-,-,200,1.00,-,-,16100.00,200,11.00,-,-,-,-,-,-,-,-,15666.15
8,-,-,-,-,-,-,200,0.10,-,-,16200.00,200,11.00,-,-,-,-,-,-,-,-,15666.15
9,-,-,-,-,-,-,200,0.10,-,-,16300.00,200,11.00,-,-,-,-,-,-,-,-,15666.15
10,-,-,-,-,-,-,-,-,-,-,16400.00,200,11.00,-,-,-,-,-,-,-,-,15666.15
