,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,43750,47.40,65.95,43750,80.00,17500,0.25,0.30,17500,-0.05,0.25,135.13,107,82250,318500,135.05
1,3500,-,-,-,-,-,43750,39.20,54.90,43750,90.00,35000,0.35,0.40,17500,-0.10,0.40,114.05,187,161000,376250,135.05
2,17500,1750,3,136.61,37.25,-2.80,35000,31.50,38.20,3500,100.00,28000,0.70,0.75,8750,-0.15,0.70,101.36,515,85750,1461250,135.05
3,19250,-,4,66.48,25.50,-4.20,21000,25.85,27.50,36750,110.00,12250,1.20,1.25,49000,-0.10,1.25,86.39,1049,243250,1772750,135.05
4,133000,47250,58,73.27,18.20,-3.85,1750,17.55,18.30,3500,120.00,12250,2.60,2.70,17500,0.05,2.65,81.64,2387,234500,3013500,135.05
5,1046500,306250,1003,70.36,10.75,-3.45,1750,10.75,10.80,7000,130.00,5250,5.45,5.55,5250,0.60,5.45,76.51,4525,61250,4620000,135.05
6,3953250,1055250,4425,70.24,5.75,-2.35,19250,5.65,5.75,85750,140.00,5250,10.15,10.35,5250,1.90,10.30,74.66,2731,-229250,2737000,135.05
7,7148750,777000,4106,71.06,2.80,-1.30,15750,2.80,2.90,92750,150.00,1750,17.15,17.40,1750,2.85,17.20,76.25,318,-10500,2402750,135.05
8,5920250,66500,4085,73.49,1.45,-0.60,21000,1.40,1.45,28000,160.00,7000,25.55,25.85,3500,3.20,25.85,77.47,42,-8750,747250,135.05
9,3766000,-290500,1481,78.46,0.80,-0.20,80500,0.75,0.85,36750,170.00,1750,34.75,35.25,1750,4.80,36.40,95.69,18,3500,299250,135.05
10,4102000,-106750,1042,83.90,0.50,-0.10,36750,0.50,0.55,108500,180.00,1750,44.55,44.90,1750,6.60,45.30,88.16,16,-7000,490000,135.05
11,1426250,-77000,168,87.70,0.35,-0.05,479500,0.30,0.35,26250,190.00,1750,53.75,55.80,38500,4.25,54.60,-,7,1750,120750,135.05
12,4135250,-12250,955,98.21,0.25,-0.10,77000,0.25,0.30,441000,200.00,3500,63.95,65.30,1750,4.75,62.75,-,6,-,420000,135.05
13,920500,-,56,101.65,0.20,-,453250,0.15,0.20,73500,210.00,1750,73.80,75.50,10500,3.35,74.00,-,10,-,295750,135.05
14,1015000,-1750,26,106.20,0.15,-0.05,532000,0.10,0.15,14000,220.00,3500,83.70,84.95,1750,-,-,-,-,-,154000,135.05
15,409500,-21000,37,108.60,0.10,-0.10,423500,0.10,0.15,14000,230.00,1750,94.00,94.70,3500,-,-,-,-,-,204750,135.05
16,262500,-1750,11,115.94,0.10,-0.10,269500,0.10,0.15,10500,240.00,1750,97.65,106.80,1750,-,-,-,-,-,94500,135.05
17,766500,-22750,41,122.89,0.10,-0.10,421750,0.10,0.15,80500,250.00,1750,113.50,114.90,3500,9.15,115.50,176.36,3,-3500,189000,135.05
18,145250,-10500,29,129.52,0.10,-0.05,47250,0.10,0.15,29750,260.00,3500,122.95,125.50,3500,-,-,-,-,-,59500,135.05
19,154000,-,1,-,0.10,-0.05,3500,0.05,0.15,24500,270.00,43750,115.55,155.60,43750,-,-,-,-,-,29750,135.05
20,54250,-1750,3,148.72,0.15,-,3500,0.10,0.15,3500,280.00,43750,122.35,166.35,1750,-,-,-,-,-,31500,135.05
21,21000,-,-,-,-,-,19250,0.05,0.20,3500,290.00,43750,130.95,179.30,1750,-,-,-,-,-,8750,135.05
22,280000,-,36,153.19,0.10,-0.05,14000,0.10,0.15,21000,300.00,3500,162.95,164.85,3500,-,-,-,-,-,50750,135.05
23,15750,-,-,-,-,-,1750,0.10,0.15,5250,310.00,43750,148.00,201.70,43750,-,-,-,-,-,-,135.05
24,12250,-,-,-,-,-,1750,0.05,0.15,21000,320.00,43750,156.60,212.75,1750,-,-,-,-,-,-,135.05
25,78750,-,3,157.13,0.05,-0.05,-,-,0.10,10500,330.00,3500,192.85,194.75,3500,17.45,193.45,-,1,1750,84000,135.05
