,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,50,483.95,1097.75,50,15600.00,-,-,-,-,-,-,-,-,-,-,16368.05
1,-,-,-,-,-,-,50,430.15,973.30,50,15700.00,-,-,-,-,-,-,-,-,-,-,16368.05
2,-,-,-,-,-,-,50,378.50,-,-,15800.00,-,-,-,-,-,-,-,-,-,-,16368.05
3,-,-,-,-,-,-,50,329.40,-,-,15900.00,-,-,-,-,-,-,-,-,-,-,16368.05
4,-,-,-,-,-,-,50,283.30,-,-,16000.00,-,-,-,-,-,-,-,-,-,-,16368.05
5,-,-,-,-,-,-,200,11.00,-,-,16100.00,-,-,-,-,-,-,-,-,-,-,16368.05
6,-,-,-,-,-,-,50,45.65,-,-,16200.00,200,1.00,-,-,-,-,-,-,-,-,16368.05
7,50,-,-,-,-,-,200,1.15,275.00,50,16300.00,200,1.00,-,-,-,-,-,-,-,-,16368.05
8,-,-,-,-,-,-,200,1.10,-,-,16400.00,200,5.00,-,-,-,-,-,-,-,-,16368.05
9,-,-,-,-,-,-,-,-,-,-,16500.00,200,11.00,-,-,-,-,-,-,-,-,16368.05
10,-,-,-,-,-,-,-,-,-,-,16600.00,200,11.00,-,-,-,-,-,-,-,-,16368.05
11,-,-,-,-,-,-,-,-,-,-,16700.00,50,254.25,-,-,-,-,-,-,-,-,16368.05
12,-,-,-,-,-,-,-,-,-,-,16800.00,50,298.45,-,-,-,-,-,-,-,-,16368.05
13,-,-,-,-,-,-,-,-,-,-,16900.00,50,345.70,-,-,-,-,-,-,-,-,16368.05
14,-,-,-,-,-,-,-,-,-,-,17000.00,50,395.55,-,-,-,-,-,-,-,-,16368.05
15,-,-,-,-,-,-,-,-,-,-,17100.00,50,447.75,-,-,-,-,-,-,-,-,16368.05
16,-,-,-,-,-,-,-,-,-,-,17200.00,50,501.75,-,-,-,-,-,-,-,-,16368.05
17,-,-,-,-,-,-,-,-,-,-,17300.00,50,557.35,1333.05,50,-,-,-,-,-,-,16368.05
