,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,100,265.00,-,-,15500.00,-,-,-,-,-,-,-,-,-,-,16400.95
1,-,-,-,-,-,-,50,501.85,1115.75,50,15600.00,-,-,-,-,-,-,-,-,-,-,16400.95
2,-,-,-,-,-,-,50,448.50,-,-,15700.00,-,-,-,-,-,-,-,-,-,-,16400.95
3,-,-,-,-,-,-,50,397.20,-,-,15800.00,-,-,-,-,-,-,-,-,-,-,16400.95
4,-,-,-,-,-,-,50,348.35,-,-,15900.00,-,-,-,-,-,-,-,-,-,-,16400.95
5,-,-,-,-,-,-,50,302.35,-,-,16000.00,-,-,-,-,-,-,-,-,-,-,16400.95
6,-,-,-,-,-,-,200,51.00,-,-,16100.00,-,-,-,-,-,-,-,-,-,-,16400.95
7,-,-,-,-,-,-,50,71.65,-,-,16200.00,1000,1.00,-,-,-,-,-,-,-,-,16400.95
8,50,-,-,-,-,-,200,11.10,275.00,50,16300.00,1000,11.00,-,-,-,-,-,-,-,-,16400.95
9,-,-,-,-,-,-,-,-,-,-,16400.00,1000,15.00,-,-,-,-,-,-,-,-,16400.95
10,-,-,-,-,-,-,-,-,-,-,16500.00,1000,15.00,-,-,-,-,-,-,-,-,16400.95
11,-,-,-,-,-,-,-,-,-,-,16600.00,-,-,-,-,-,-,-,-,-,-,16400.95
12,-,-,-,-,-,-,-,-,-,-,16700.00,50,251.40,-,-,-,-,-,-,-,-,16400.95
13,-,-,-,-,-,-,-,-,-,-,16800.00,50,293.95,-,-,-,-,-,-,-,-,16400.95
14,-,-,-,-,-,-,-,-,-,-,16900.00,50,339.55,-,-,-,-,-,-,-,-,16400.95
15,-,-,-,-,-,-,-,-,-,-,17000.00,50,387.95,-,-,-,-,-,-,-,-,16400.95
16,-,-,-,-,-,-,-,-,-,-,17100.00,50,438.65,-,-,-,-,-,-,-,-,16400.95
17,-,-,-,-,-,-,-,-,-,-,17200.00,50,491.35,-,-,-,-,-,-,-,-,16400.95
18,-,-,-,-,-,-,-,-,-,-,17300.00,50,545.70,-,-,-,-,-,-,-,-,16400.95
