,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,440,1545.20,2398.95,2460,28700.00,80,1.15,-,-,-,-,-,-,-,-,30414.5
1,-,-,-,-,-,-,440,1484.00,2298.95,2460,28800.00,2000,1.05,-,-,-,-,-,-,-,-,30414.5
2,-,-,-,-,-,-,440,1343.60,2198.95,2460,28900.00,2000,1.05,-,-,-,-,-,-,-,-,30414.5
3,-,-,-,-,-,-,440,1244.50,2098.95,2460,29000.00,2000,1.25,-,-,-,-,-,-,-,-,30414.5
4,-,-,-,-,-,-,440,1145.50,1998.95,2460,29100.00,-,-,-,-,-,-,-,-,-,-,30414.5
5,-,-,-,-,-,-,2460,1018.95,1898.95,2460,29200.00,-,-,-,-,-,-,-,-,-,-,30414.5
6,-,-,-,-,-,-,2460,967.35,1798.95,2460,29300.00,-,-,-,-,-,-,-,-,-,-,30414.5
7,-,-,-,-,-,-,440,898.95,1698.95,2460,29400.00,1000,3.00,-,-,-,-,-,-,-,-,30414.5
8,-,-,-,-,-,-,440,796.20,1698.95,2460,29500.00,2000,5.15,-,-,-,-,-,-,-,-,30414.5
9,-,-,-,-,-,-,2460,730.45,1598.95,2460,29600.00,1000,7.00,-,-,-,-,-,-,-,-,30414.5
10,-,-,-,-,-,-,1000,175.10,1463.45,2460,29700.00,1000,12.00,-,-,-,-,-,-,-,-,30414.5
11,-,-,-,-,-,-,1000,155.00,1351.10,2460,29800.00,1000,18.00,-,-,-,-,-,-,-,-,30414.5
12,-,-,-,-,-,-,1000,142.00,1199.20,420,29900.00,1000,22.00,505.30,2460,-,-,-,-,-,-,30414.5
13,-,-,-,-,-,-,1000,132.00,1084.35,420,30000.00,100,35.20,405.00,500,-,-,-,-,-,-,30414.5
14,-,-,-,-,-,-,1000,122.00,-,-,30100.00,1000,33.00,-,-,-,-,-,-,-,-,30414.5
15,-,-,-,-,-,-,1000,112.00,-,-,30200.00,1000,41.00,-,-,-,-,-,-,-,-,30414.5
16,-,-,-,-,-,-,1000,102.00,1599.00,80,30300.00,1000,45.00,-,-,-,-,-,-,-,-,30414.5
17,-,-,-,-,-,-,1000,92.00,1598.95,2460,30400.00,1000,52.00,1049.00,20,-,-,-,-,-,-,30414.5
18,-,-,-,-,-,-,2000,97.00,1199.00,20,30500.00,2000,80.00,806.50,2460,-,-,-,-,-,-,30414.5
19,-,-,-,-,-,-,1000,72.00,1099.00,20,30600.00,1000,65.00,1249.00,80,-,-,-,-,-,-,30414.5
20,-,-,-,-,-,-,1000,62.20,999.00,20,30700.00,1000,72.50,1013.20,2460,-,-,-,-,-,-,30414.5
21,-,-,-,-,-,-,1000,52.00,999.00,20,30800.00,1000,78.00,-,-,-,-,-,-,-,-,30414.5
22,-,-,-,-,-,-,1000,42.00,1199.00,80,30900.00,1000,86.40,-,-,-,-,-,-,-,-,30414.5
23,-,-,-,-,-,-,100,38.10,899.00,80,31000.00,1000,161.00,1125.65,2460,-,-,-,-,-,-,30414.5
24,-,-,-,-,-,-,1000,34.00,899.00,80,31100.00,400,579.10,1296.05,2460,-,-,-,-,-,-,30414.5
25,-,-,-,-,-,-,1000,32.50,-,-,31200.00,400,618.70,-,-,-,-,-,-,-,-,30414.5
26,-,-,-,-,-,-,1000,27.00,-,-,31300.00,400,667.25,-,-,-,-,-,-,-,-,30414.5
27,-,-,-,-,-,-,1000,24.00,-,-,31400.00,400,723.40,-,-,-,-,-,-,-,-,30414.5
28,100,-,-,-,-,-,1000,21.00,280.00,500,31500.00,400,771.05,1508.65,400,-,-,-,-,-,-,30414.5
29,-,-,-,-,-,-,1000,18.00,421.65,2460,31600.00,2460,800.45,1663.25,2460,-,-,-,-,-,-,30414.5
30,-,-,-,-,-,-,1000,15.00,-,-,31700.00,2460,879.30,1782.15,2460,-,-,-,-,-,-,30414.5
31,-,-,-,-,-,-,1000,12.00,-,-,31800.00,2460,967.90,1887.25,2460,-,-,-,-,-,-,30414.5
32,-,-,-,-,-,-,1000,9.00,-,-,31900.00,2460,1065.15,2066.05,2460,-,-,-,-,-,-,30414.5
33,-,-,-,-,-,-,1000,6.00,499.00,80,32000.00,2460,1149.65,2166.55,2460,-,-,-,-,-,-,30414.5
34,-,-,-,-,-,-,1000,3.00,449.00,80,32100.00,2460,1241.85,2276.55,2460,-,-,-,-,-,-,30414.5
35,-,-,-,-,-,-,-,-,-,-,32200.00,2460,1363.70,2386.80,2460,-,-,-,-,-,-,30414.5
36,-,-,-,-,-,-,-,-,-,-,32300.00,2460,1447.45,2398.95,2460,-,-,-,-,-,-,30414.5
37,-,-,-,-,-,-,-,-,-,-,32400.00,2460,1540.25,2465.85,2460,-,-,-,-,-,-,30414.5
38,-,-,-,-,-,-,2000,1.05,-,-,32500.00,2460,1628.25,2576.10,2460,-,-,-,-,-,-,30414.5
39,-,-,-,-,-,-,-,-,-,-,32600.00,2460,1711.65,2686.35,2460,-,-,-,-,-,-,30414.5
40,-,-,-,-,-,-,-,-,-,-,32700.00,2460,1807.10,2699.00,20,-,-,-,-,-,-,30414.5
41,-,-,-,-,-,-,-,-,-,-,32800.00,2460,1901.60,2799.00,20,-,-,-,-,-,-,30414.5
42,-,-,-,-,-,-,-,-,-,-,32900.00,2840,2001.05,2899.00,20,-,-,-,-,-,-,30414.5
43,-,-,-,-,-,-,2000,0.15,-,-,33000.00,380,2288.25,2999.00,20,-,-,-,-,-,-,30414.5
44,-,-,-,-,-,-,2000,0.15,-,-,33100.00,380,2386.85,3099.00,20,-,-,-,-,-,-,30414.5
