,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,50,30.30,1564.80,50,15100.00,-,-,-,-,-,-,-,-,-,-,15661.25
1,-,-,-,-,-,-,50,0.05,1463.15,50,15200.00,-,-,-,-,-,-,-,-,-,-,15661.25
2,-,-,-,-,-,-,50,0.05,1358.35,50,15300.00,-,-,-,-,-,-,-,-,-,-,15661.25
3,-,-,-,-,-,-,50,0.05,1247.05,50,15400.00,-,-,-,-,-,-,-,-,-,-,15661.25
4,-,-,-,-,-,-,50,0.05,1124.10,50,15500.00,-,-,-,-,-,-,-,-,-,-,15661.25
5,-,-,-,-,-,-,-,-,-,-,15600.00,-,-,-,-,-,-,-,-,-,-,15661.25
6,-,-,-,-,-,-,-,-,-,-,15900.00,50,139.00,-,-,-,-,-,-,-,-,15661.25
7,-,-,-,-,-,-,-,-,-,-,16000.00,50,188.55,-,-,-,-,-,-,-,-,15661.25
8,-,-,-,-,-,-,-,-,-,-,16100.00,50,242.90,-,-,-,-,-,-,-,-,15661.25
9,-,-,-,-,-,-,-,-,-,-,16200.00,50,300.15,-,-,-,-,-,-,-,-,15661.25
10,-,-,-,-,-,-,-,-,-,-,16300.00,50,359.00,-,-,-,-,-,-,-,-,15661.25
11,-,-,-,-,-,-,-,-,-,-,16400.00,50,418.60,-,-,-,-,-,-,-,-,15661.25
12,-,-,-,-,-,-,-,-,-,-,16500.00,50,478.60,948.50,50,-,-,-,-,-,-,15661.25
13,-,-,-,-,-,-,-,-,-,-,16600.00,50,538.55,1088.40,50,-,-,-,-,-,-,15661.25
14,-,-,-,-,-,-,-,-,-,-,16700.00,50,598.50,1228.30,50,-,-,-,-,-,-,15661.25
15,-,-,-,-,-,-,-,-,-,-,16800.00,50,658.50,1368.30,50,-,-,-,-,-,-,15661.25
