,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,15600.00,-,-,-,-,-,-,-,-,-,-,16344.2
1,-,-,-,-,-,-,-,-,-,-,15700.00,-,-,-,-,-,-,-,-,-,-,16344.2
2,-,-,-,-,-,-,-,-,-,-,15800.00,50,0.10,-,-,-,-,-,-,-,-,16344.2
3,-,-,-,-,-,-,-,-,-,-,15900.00,50,0.10,-,-,-,-,-,-,-,-,16344.2
4,-,-,-,-,-,-,50,101.25,-,-,16000.00,-,-,-,-,-,-,-,-,-,-,16344.2
5,-,-,-,-,-,-,50,11.50,-,-,16100.00,-,-,-,-,-,-,-,-,-,-,16344.2
6,-,-,-,-,-,-,50,25.50,-,-,16200.00,-,-,-,-,-,-,-,-,-,-,16344.2
7,-,-,-,-,-,-,50,7.00,-,-,16300.00,-,-,-,-,-,-,-,-,-,-,16344.2
8,-,-,-,-,-,-,50,3.70,-,-,16400.00,-,-,-,-,-,-,-,-,-,-,16344.2
9,-,-,-,-,-,-,50,7.00,-,-,16500.00,-,-,-,-,-,-,-,-,-,-,16344.2
10,-,-,-,-,-,-,50,1.00,50.00,50,16600.00,-,-,-,-,-,-,-,-,-,-,16344.2
11,-,-,-,-,-,-,-,-,-,-,16700.00,-,-,-,-,-,-,-,-,-,-,16344.2
