,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,500,11.00,-,-,15700.00,-,-,-,-,-,-,-,-,-,-,16338.1
1,-,-,-,-,-,-,500,11.00,-,-,15800.00,-,-,-,-,-,-,-,-,-,-,16338.1
2,-,-,-,-,-,-,500,11.00,-,-,15900.00,-,-,-,-,-,-,-,-,-,-,16338.1
3,-,-,-,-,-,-,50,11.50,-,-,16000.00,-,-,-,-,-,-,-,-,-,-,16338.1
4,-,-,-,-,-,-,50,11.10,-,-,16100.00,-,-,-,-,-,-,-,-,-,-,16338.1
5,-,-,-,-,-,-,100,20.00,330.00,50,16200.00,-,-,50.00,50,-,-,-,-,-,-,16338.1
6,-,-,-,-,-,-,200,0.10,205.00,50,16300.00,500,0.10,160.00,50,-,-,-,-,-,-,16338.1
7,-,-,-,-,-,-,-,-,8.00,500,16400.00,1000,2.00,350.00,200,-,-,-,-,-,-,16338.1
8,-,-,-,-,-,-,-,-,199.90,200,16500.00,500,11.00,590.00,200,-,-,-,-,-,-,16338.1
9,-,-,-,-,-,-,-,-,30.00,200,16600.00,500,11.00,-,-,-,-,-,-,-,-,16338.1
10,-,-,-,-,-,-,-,-,-,-,16700.00,500,11.00,-,-,-,-,-,-,-,-,16338.1
11,-,-,-,-,-,-,-,-,-,-,16800.00,200,10.00,-,-,-,-,-,-,-,-,16338.1
12,-,-,-,-,-,-,-,-,-,-,16900.00,200,10.00,-,-,-,-,-,-,-,-,16338.1
13,-,-,-,-,-,-,-,-,-,-,17000.00,200,10.00,-,-,-,-,-,-,-,-,16338.1
